Peak_0.85V,Mean,Std_Dev,Energy,Skewness,Kurtosis,DCT_1,DCT_2,DCT_3,DCT_4,DCT_5,Peak_Height,Min_Value,Range,Coeff_Variation,Gradient_Mean,Gradient_Std,Gradient_Max,Entropy,Energy_Std_Interaction,Mean_Skewness_Interaction,Energy_Squared,Mean_Squared,Std_Log,Skewness_Abs,Kurtosis_Normalized
14.024573851835523,15.422815816897652,1.6174757332852192,890976.4566152939,-0.4509993606839498,0.3802323818967248,50.35338822433324,-21.313457053461732,-0.7744648050471606,-27.213322032893885,-15.512043777201582,14.024573851835523,13.805340083612432,0.21923376822309137,0.10487551374790549,0.04729878965170617,0.41410695616803916,0.13554068376803632,0.5409795632060865,1441132.7975036888,6.95568007336715,793839046242.7446,237.86324772194837,0.48086675085711356,0.4509993606839498,0.2803328130994572
15.545757629268318,17.902074981442084,1.5612195070266446,1196424.8799390432,-0.5736918767226367,0.7194851728515048,41.20294598133478,-22.050657461211458,3.5999927987975857,-23.87501836738548,-14.51770599761952,15.545757629268318,16.340855474415438,-0.7950978451471205,0.08720885750802466,0.05003101313061567,0.6424661929528203,-0.5092799804741045,0.276079322278439,1867881.8612528455,10.27027499333287,1431432493337.1538,320.4842886411746,0.4454672575443148,0.5736918767226367,0.5304527233653502
15.852132281026316,18.191367915447053,1.712003596919932,1236939.5290335412,-0.4290145988423983,0.2922442568372325,45.15002048920107,-21.54784993999441,4.74587273944376,-31.738540729331586,-18.966540580456687,15.852132281026316,16.47936431852712,-0.6272320375008054,0.09411076747697958,0.04037489315588662,0.3540862361219652,-0.36637308178880496,0.6218696385128077,2117644.922877869,7.804362408639992,1530019398485.7188,330.92586663515647,0.5376643845630856,0.4290145988423983,0.21546206617823924
14.581389064780344,16.539232432619343,1.5326059018089944,1022191.3096002812,-0.3952823591237707,0.3172040497397543,37.90893776379272,-17.881475018743252,3.4723805966556647,-27.99544385154916,-15.447657277388018,14.581389064780344,15.00662653081035,-0.4252374660300049,0.09266487469271417,0.036628790276444646,0.3540976914705093,-0.27746041089459234,0.5465320285577144,1566616.433871256,6.537666814062154,1044875073422.3379,273.54620946020754,0.42696949691916253,0.3952823591237707,0.23386409949228845
14.895239283256982,19.124332213043047,1.7766023513699134,1366761.156478546,-0.5718818254529451,0.4547639924524151,48.750649200328056,-21.69952373913647,6.351170112824439,-32.4138085064438,-18.56657224352254,14.895239283256982,17.347729861673134,-2.4524905784161515,0.09289748424414382,0.053126382869527165,0.509971834667324,-1.3804386573735443,0.5435270209947888,2428191.0843608472,10.936858016563619,1868036058858.5728,365.740082594836,0.5747027545037191,0.5718818254529451,0.335282515036166
15.295975251204682,17.217599117689176,1.759207875215658,1109797.670043614,-0.3069790441275779,0.1685684451703633,58.72753966578955,-20.480602717223725,-8.60040674508365,-31.078759053752982,-17.5575616378896,15.295975251204682,15.458391242473517,-0.1624159912688352,0.10217498166666668,0.03136557820578614,0.22747964781155733,-0.09232336475624935,0.6487245698644826,1952364.8010367139,5.285442119320052,1231650868434.2344,296.4457193774511,0.5648636425219353,0.3069790441275779,0.12427996321271918
16.22820764167115,17.89910980529193,1.7397014602366392,1198214.387537758,-0.6368629493662297,0.6207506903110733,42.52873569459017,-25.28026660847632,5.7926263191717915,-29.311710101553384,-18.90558756524176,16.22820764167115,16.15940834505529,0.06879929661586104,0.09719485930805019,0.06189980476216059,0.628755219026159,0.03954661060699268,0.4008674977729165,2084535.319675988,11.399279861628218,1435717718502.4849,320.3781318218977,0.5537135296773047,0.6368629493662297,0.45765904097983423
11.799151262932629,13.21045520918035,1.5576606743691714,655571.7165259263,-0.3123165097346077,0.1925483786153847,45.26937484430431,-20.53981163160045,-3.797088104842418,-26.031812057332083,-14.931326262341678,11.799151262932629,11.652794534811179,0.14635672812145017,0.11791120355244028,0.03682561555210502,0.2452265229623719,0.09395931321250649,0.6324238538264844,1021158.2820611296,4.1258432629365736,429774275508.7494,174.51612683376027,0.4431851344923046,0.3123165097346077,0.1419595784181555
13.84417014117141,16.608783734595946,1.590764183328562,1031406.1541084448,-0.3963738703562776,0.4582458978483599,45.490673865672974,-26.27303837060676,-1.112736556415476,-26.739816660488852,-15.04794841708912,13.84417014117141,15.018019551267384,-1.1738494100959738,0.09577848732277908,0.037964089716999605,0.4261885851416504,-0.7379154088449632,0.4050885684155552,1640723.968420373,6.583287890792185,1063798654732.773,275.85169714257887,0.4642145255040116,0.3963738703562776,0.33784960921610485
13.13738902577895,15.898780208949534,1.654018865225326,946653.3999470198,-0.38982993908405,0.4076805535249939,52.42542489443376,-20.39031978032824,-5.9336974167574805,-25.485206744128213,-17.583106528136355,13.13738902577895,14.244761343724207,-1.1073723179452575,0.10403432480020851,0.04055569449951556,0.39865535910909333,-0.6695040392416325,0.4538175580825679,1565782.5823420663,6.197820520365497,896152659631.2522,252.77121213248537,0.5032080084017572,0.38982993908405,0.3005694460990088
15.193922462918447,17.90579048318114,1.6460190083578092,1197925.4657498028,-0.4268952368785904,0.3522675468456242,45.21672181964976,-23.257071267339185,5.29448618528915,-27.569772693867016,-15.908629287631626,15.193922462918447,16.25977147482333,-1.0658490119048842,0.09192663172199206,0.03924304122441074,0.38779034007476604,-0.647531407606854,0.5373338763603033,1971808.0872200571,7.643896669816022,1435025421491.8818,320.61733282758024,0.4983596564759827,0.4268952368785904,0.2597152611733653
15.200357246150606,18.683449972584754,1.743270276042631,1304568.6397642873,-0.4372473180846373,0.5198500649732254,51.71004876421912,-23.634789094028932,0.5704076120805166,-28.50111836387468,-22.25054634870894,15.200357246150606,16.940179696542124,-1.739822450391518,0.09330558744062638,0.0407976178707255,0.47676310334973204,-0.998022202478458,0.3793592657078116,2274215.732758449,8.169288393081173,1701899335856.4426,349.07130287807723,0.555762823960858,0.4372473180846373,0.38326833284668
14.587485088907826,17.80358564506167,1.5202705502597902,1182928.2665798576,-0.5443171535439842,0.4192933444780844,39.65513760488489,-19.327129727381408,3.8878566270922423,-24.36988816785592,-17.331091439031834,14.587485088907826,16.28331509480188,-1.6958300058940523,0.08539125655441031,0.046479925705240704,0.47773273884699186,-1.1154790799897236,0.558503275356181,1798371.0067512197,9.690797061196507,1399319283873.6265,316.96766182104597,0.4188883191889488,0.5443171535439842,0.30913117442834404
13.724676196520456,16.919524487660414,1.6787021590267095,1071072.3361100033,-0.481178789968163,0.4086222066734639,47.852330519647175,-27.73144909198281,2.578649161533215,-31.58248344613633,-14.599951147437704,13.724676196520456,15.240822328633705,-1.5161461321132492,0.09921686388165553,0.04774105050701094,0.4434189316676251,-0.9031656478958932,0.5298546669270814,1798011.443101644,8.14131631980914,1147195949180.14,286.2703088885404,0.5180209764325528,0.481178789968163,0.3012636959542099
10.394035770596592,13.652763411949971,1.5317719450541776,699297.535445411,-0.3763172151170023,0.1920535064930764,47.25041853705045,-17.44182178423407,-3.434791990629061,-22.54502455565038,-13.783291008727772,10.394035770596592,12.120991466895793,-1.7269556962992016,0.11219501120128546,0.04222091416528863,0.26883647579324055,-1.1274234983876048,0.7331113466709835,1071164.34604081,5.137769905836316,489017043080.0258,186.39794878267983,0.42642520583520493,0.3763172151170023,0.14159472549984498
13.477380686838906,16.57740945238031,1.7250254478543423,1029197.9337909062,-0.4852452313994191,0.3145705461434387,50.70377616161977,-26.80116858316508,1.885983353790169,-31.00129372497197,-15.855484725077956,13.477380686838906,14.852384004525966,-1.3750033176870602,0.1040588067616356,0.05049403976619731,0.39069664377214014,-0.7970916089536128,0.665267667182684,1775392.6266684218,8.044108885723201,1059248386919.4706,274.81050415186803,0.5452418085508526,0.4852452313994191,0.23192250401906753
14.3473154984674,18.6574340248496,1.6683554677387078,1300022.457397684,-0.5488714995812698,0.4349626407462512,45.77937326757319,-22.6131656311178,8.606630734437353,-27.1891224212455,-15.63350359466522,14.3473154984674,16.989078557110894,-2.641763058643493,0.08942041358004761,0.04908031649485808,0.4886088485570273,-1.5834533430634001,0.5463532540608506,2168899.5749825374,10.240533791557805,1690058389738.313,348.09984439161553,0.5118383973808386,0.5488714995812698,0.32068363053487603
15.880481655132906,17.75784283040663,1.6785695634604607,1178777.530633404,-0.5429174389417596,0.416053714489069,45.499453807159526,-22.514062576116373,5.39278012307036,-26.677246732300603,-15.922925868894913,15.880481655132906,16.07927326694617,-0.19879161181326488,0.0945255332275496,0.05131956041450542,0.47527131949299384,-0.1184291762202298,0.5706320307979293,1978660.0850123127,9.641042550614655,1389516466726.1855,315.34098198942417,0.5179419863617525,0.5429174389417596,0.3067427019271547
15.281592290570368,18.502026372125226,1.6828643964096812,1278806.731132884,-0.4540151209432653,0.3826419231437064,42.4081896404577,-23.392375224495183,3.006083196940494,-31.052235154028132,-17.662815091395743,15.281592290570368,16.819161975715545,-1.5375696851451774,0.09095568029432136,0.04129525418930328,0.4168035856540266,-0.9136622530543125,0.527107861199255,2152058.3177125785,8.400199741035918,1635346655590.7725,342.32497987481736,0.5204973453615094,0.4540151209432653,0.2821092885081955
13.91573541134764,17.057388796164293,1.6987754550467855,1088678.4989366191,-0.6254954595505712,0.616878333921949,43.4002442195397,-28.05317583133643,4.386924049601253,-29.084038994645994,-14.220851614601123,13.91573541134764,15.358613341117508,-1.4428779297698675,0.09959176485634616,0.062294196726272656,0.6211719624735973,-0.8493635324137023,0.40175826820458893,1849420.3124307066,10.669319243789548,1185220874046.8901,290.95451254351116,0.5299076768325445,0.6254954595505712,0.45480408014122337
8.35681359390661,12.2413288676809,1.407086180532628,562530.2387946362,-0.3275456835015835,0.3904358961467724,41.81176682060719,-16.11204101062283,-3.6696043470052255,-22.251160045325637,-13.996067323051731,8.35681359390661,10.834242687148272,-2.4774290932416623,0.11494554182741622,0.037649916063320896,0.3576109652498757,-1.760680411698074,0.42299945859736837,791528.5251396518,4.009594430932205,316440269558.35046,149.85013244671777,0.3415210346303258,0.3275456835015835,0.28785552812690357
13.671960807699216,15.663501355258775,1.617722601288302,918700.3256529806,-0.3352282562583385,0.1774997989117968,52.08944005299124,-19.31181803807536,-2.205653263037544,-22.590346776805,-16.630177086749274,13.671960807699216,14.045778753970474,-0.37381794627125764,0.10327975613909461,0.03462229255729512,0.24393228174107537,-0.23107666522232828,0.6828175874229558,1486202.2806197498,5.250848246223521,844010288354.8926,245.3452747061935,0.48101936468569867,0.3352282562583385,0.13086475619282487
15.965378827771694,19.79766270989393,1.7404955727864435,1463388.9462384395,-0.6653368441702444,0.6497453281340126,49.07632557240456,-22.560715336396814,5.277566981823224,-28.189846548599064,-19.058049579045672,15.965378827771694,18.057167137107488,-2.0917883093357936,0.08791419459012627,0.05849255278636338,0.6574948791702061,-1.2018348854335779,0.3747906622322356,2547021.982192623,13.172114429347758,2141507207972.8503,391.9474487747247,0.5541698903669366,0.6653368441702444,0.4790358325754332
14.002025837659003,18.03564175491846,1.742877884911468,1216432.998268012,-0.370625710432132,0.07554613862,50.14539598239899,-28.965665787901717,1.2930907554877369,-30.09814505803728,-15.28399814865728,14.002025837659003,16.29276387000699,-2.2907380323479867,0.09663520198663403,0.035815490389048805,0.16733006692295865,-1.3143422376496137,1.0539656999715101,2120094.171157868,6.6844725385160775,1479709239275.3052,325.2843735117582,0.5555377095294267,0.370625710432132,0.05569768006739187
14.331539453342527,16.832055965322567,1.6288134048238143,1059523.077877331,-0.4718414408485057,0.5099078552182292,44.96733956032796,-26.477716190189263,-0.8859439275188862,-26.03070130161409,-18.06459778404029,14.331539453342527,15.203242560498753,-0.8717031071562253,0.09676853541907258,0.04565940518093487,0.4905055219935251,-0.535176772994908,0.4145656485116692,1725765.391966783,7.942061539120486,1122589152554.6528,283.31810801975104,0.4878517833567361,0.4718414408485057,0.37593826901797656
15.231923782058788,18.252532394761733,1.6524257988364988,1244455.5916664142,-0.563711118772497,0.5870953958416161,42.90418606925991,-22.57728949136544,7.4312607859934285,-30.809862069806417,-19.667834037021855,15.231923782058788,16.600106595925233,-1.3681828138664454,0.0905313170903021,0.051033510040921874,0.5752844621715933,-0.8279844133091859,0.3907457869982928,2056370.525175922,10.28915545668238,1548669719629.805,333.1549388218265,0.502244395419041,0.563711118772497,0.43284610072669155
14.130009364631048,16.612662254320423,1.5506737551287282,1031416.9298839348,-0.4280232037924656,0.5037250444100438,48.75098416219425,-16.05858619387635,0.7519453326473939,-25.0108861752419,-17.233628862370892,14.130009364631048,15.061988499191695,-0.9319791345606472,0.09334288089749243,0.039952918932963245,0.4643339502328997,-0.6010156072275329,0.386848958230798,1599391.1637664654,7.110604921616392,1063820883251.2017,275.9805471761225,0.43868952366187725,0.4280232037924656,0.371379886225658
17.62142974897241,20.915054476743265,1.8072297357855824,1632814.1853226863,-0.5839273755746365,0.6167694458356712,49.20233732307373,-19.304298512915818,7.748941444227221,-29.414477665915264,-20.86299437329783,17.62142974897241,19.107824740957682,-1.4863949919852715,0.08640808164908542,0.05045604434578936,0.6001237987627606,-0.8224715177754848,0.3685968125152126,2950870.3487276696,12.212872870605246,2666082163790.988,437.4395037651385,0.5917951456342413,0.5839273755746365,0.45472380054118766
13.9075159176811,15.49109922942916,1.5854819128712938,898417.6999997925,-0.2897118828341873,0.4280441988793244,51.80503918013232,-15.799124517321909,-2.2004609692988724,-26.81876696903911,-16.789050477412154,13.9075159176811,13.905617316557866,0.0018986011232335898,0.10234792821130477,0.029651410986275342,0.3521498271951591,0.001197491498228652,0.3481768036177434,1424425.0135530992,4.48795552492915,807154363672.9171,239.97415533602071,0.4608884133994434,0.2897118828341873,0.3155828911892528
15.874303587610518,19.069231836596018,1.662941825300707,1357515.624794832,-0.5150010839092225,0.5643757129615685,43.326395186495866,-20.55082829780862,8.481301921540688,-27.67373685254462,-15.506381788891732,15.874303587610518,17.40629001129531,-1.5319864236847938,0.08720549619818865,0.04491092506490874,0.5391234681473698,-0.921250756438975,0.38180417924787113,2257469.510970548,9.820675065163202,1842848671562.103,363.6356028378471,0.5085882238328627,0.5150010839092225,0.41609562675937645
12.265199089132452,15.60806234624239,1.6408115431769443,912555.8484439472,-0.4186407736414485,0.4065823884288608,46.67991177178739,-26.31967545682937,-3.39652796659133,-28.505381237318588,-14.615257571441196,12.265199089132452,13.967250803065445,-1.7020517139329936,0.10512589620201687,0.044009986515762954,0.41256754070193913,-1.0373230921232093,0.48188947578298824,1497332.1699204587,6.534171295674876,832758176529.2522,243.6116102041895,0.4951909689366082,0.4186407736414485,0.29975980513915434
